0.33	0.58	be
0.23	0.93	on
0.48	0.33	may
0.96	0.34	contain
0.06	0.57	"Defects".
0.44	0.9	
0.02	0.99	Among
0.95	0.71	other
0.68	0.76	things,
0.92	0.99	Defects
0.54	0.39	may
0.13	0.64	take
0.9	0.63	the
0.41	0.95	form
0.51	0.27	of
0.8	0.68	incomplete,
0.29	0.73	inaccurate
0.83	0.29	or
0.44	0.17	corrupt
0.04	0.06	data,
0.66	0.3	transcription
0.95	0.43	errors,
0	0.62	a
0.17	0.55	copyright
0.42	0.71	or
0.4	0.66	other
0.7	0.75	intellectual
0.03	0.21	property
0.58	0.03	infringement,
0.12	0.95	a
0.8	0.39	defective
0.14	0.14	or
0.53	0.62	damaged
0.64	0.32	disk
0.76	0.71	or
0.88	0.05	other
0.62	0.86	etext
0.98	0.72	medium,
0.35	0.92	a
0.92	0.81	computer
0.13	0.34	virus,
0.16	0.08	or
0.25	0.61	computer
0.06	0.19	codes
0.13	0.33	that
0.46	0.78	damage
0.53	0.64	or
0.52	0.86	cannot
0.15	0.35	be
0.63	0.58	read
0.33	0.67	by
0.41	0.08	your
0.07	0.24	equipment.
0.44	0.72	
0.98	0.72	LIMITED
0.98	0.08	WARRANTY;
0.56	0.85	DISCLAIMER
0.84	0.36	OF
0.15	0.29	DAMAGES
0.55	0.87	But
0.85	0.02	for
0.99	0.08	the
0.19	0.07	"Right
0.69	0.72	of
0.59	0.82	Replacement
0.17	0.81	or
0.57	0.66	Refund"
0.69	0.78	described
0.57	0.21	below,
0.77	0.89	[1]
0.67	0.85	the
0.39	0.23	Project
0.44	0.86	(and
0.94	0.05	any
0.39	0.82	other
0.01	0.13	party
0.6	0.75	you
0.24	0.29	may
0.15	0.85	receive
0.48	0.57	this
0.43	0.21	etext
0.07	0.42	from
0.87	0.02	as
0.88	0.87	a
0.87	0.45	PROJECT
0.39	0.51	GUTENBERG-tm
0.65	0.33	etext)
0.69	0.86	disclaims
0.48	0.06	all
0.58	0.03	liability
0.52	0.65	to
0.4	0.16	you
0.21	0.4	for
0.92	0.76	damages,
0.51	0.83	costs
0.76	0.58	and
0.42	0.68	expenses,
0.92	0.16	including
0.58	0.43	legal
0.88	0.74	fees,
0.83	0.35	and
0.11	0.01	[2]
0.27	0.1	YOU
0.76	0.18	HAVE
0.84	0.34	NO
0.12	0.01	REMEDIES
0.06	0.31	FOR
0.97	0.7	NEGLIGENCE
0.25	0.09	OR
0.98	0.12	UNDER
0.5	0.21	STRICT
0.41	0.75	LIABILITY,
0.57	0.23	OR
0.85	0.09	FOR
0.5	0.76	BREACH
0.75	0.24	OF
0.22	0.45	WARRANTY
0.91	0.51	OR
0.8	0.42	CONTRACT,
0.88	0.64	INCLUDING
0.62	1	BUT
0.17	0.18	NOT
0.5	0.29	LIMITED
0.39	0.7	TO
0.22	0.94	INDIRECT,
0.32	0.38	CONSEQUENTIAL,
0.87	0.41	PUNITIVE
0.86	0.65	OR
0.36	0.96	INCIDENTAL
0.56	0.14	DAMAGES,
0.83	0.58	EVEN
0.65	0.56	IF
0.67	0.46	YOU
0.48	0.86	GIVE
0.06	0.54	NOTICE
0.03	0.2	OF
0.23	0.51	THE
0.97	0.73	POSSIBILITY
0.8	0.89	OF
0.06	0.11	SUCH
0.44	0.33	DAMAGES.
0.49	0.19	
0.38	0.03	If
0.1	0.65	you
0.16	0.98	discover
0.57	0.1	a
0.06	0.48	Defect
0.33	0.79	in
0.55	0.53	this
0.2	0.73	etext
0.05	0.35	within
0.66	0.81	90
0.59	0.58	days
0.32	0.49	of
0.88	0.82	receiving
0.52	0.81	it,
0.39	0.87	you
0.18	0.71	can
0.12	0.92	receive
0.98	0.82	a
0.83	0.3	refund
0.06	0.12	of
0.15	0.92	the
0.77	0.84	money
0.84	0.88	(if
0.56	0.37	any)
0.39	0.38	you
0.3	0.54	paid
0.92	0.49	for
0.29	0.34	it
0.3	0.55	by
0.53	0.7	sending
0.57	0.73	an
0.52	0.03	explanatory
0.92	0.44	note
0.69	0.61	within
0.11	0.3	that
0.43	0.47	time
0.06	0.29	to
0.18	0.25	the
0.99	0.47	person
0.47	0.62	you
0.62	0.98	received
0.45	0.49	it
0.92	0.07	from.
0.6	0.42	
0.14	0.25	If
0.76	0.26	you
0.43	0.81	received
0.09	0.28	it
0.24	0.75	on
0.77	0.59	a
0.61	0.19	physical
0.18	0.88	medium,
0.23	0.1	you
0.44	0.95	must
0.89	0.2	return
0.11	0.36	it
0.34	0.8	with
0.43	0.95	your
0.51	0.11	note,
0.11	0.02	and
0.46	0.86	such
0.81	0.42	person
0.41	0.41	may
0.69	0.6	choose
0.5	0.17	to
0.95	0.51	alternatively
0.91	0.35	give
0.48	0.23	you
0.13	0.38	a
0.59	0.19	replacement
0.53	0.09	copy.
0.03	0.1	
0.41	0.65	If
0.41	0.55	you
0.07	0.76	received
0.85	0.32	it
0.14	0.83	electronically,
0.34	0.04	such
0.21	0.54	person
0.07	0.35	may
0.67	0.93	choose
0.14	0.2	to
0.04	0.08	alternatively
0.73	0.22	give
0.44	0.51	you
0.2	0.74	a
0.09	0.96	second
0.93	0.75	opportunity
0.11	0.65	to
0.42	0.67	receive
0.5	0.84	it
0.46	0.27	electronically.
0.11	0.77	
0.65	0.53	THIS
0.49	0.58	ETEXT
0.95	0.38	IS
0.06	0.09	OTHERWISE
0.78	0.47	PROVIDED
0.44	0.28	TO
0.77	0.46	YOU
0.52	0.91	"AS-IS".
0.23	0.35	
0.64	0.21	NO
0.68	0.01	OTHER
0.87	0.76	WARRANTIES
0.22	0.53	OF
0.93	0.37	ANY
0.44	0.65	KIND,
0.26	0.04	EXPRESS
0.4	0.16	OR
0.49	0.69	IMPLIED,
0.67	0.11	ARE
0.61	0.58	MADE
0.46	0.84	TO
0.14	0.27	YOU
0.19	0.34	AS
0.54	0.7	TO
0.9	0.6	THE
0.29	0.31	ETEXT
0.42	0.97	OR
0.57	0.11	ANY
0.95	0.16	MEDIUM
0.83	0.19	IT
0.8	0.95	MAY
0.23	0.33	BE
0.91	0.23	ON,
0.83	0.26	INCLUDING
0.51	0.4	BUT
0.6	0.02	NOT
0.5	0.82	LIMITED
0.06	0.59	TO
0.51	0.71	WARRANTIES
0.94	0.56	OF
0.69	0.52	MERCHANTABILITY
0.04	0.77	OR
0.52	0.34	FITNESS
0.82	0.79	FOR
0.49	0.61	A
0.51	0.38	PARTICULAR
0.1	0.95	PURPOSE.
0.41	0.13	
0.11	0.51	Some
0.8	0.02	states
0.31	0.52	do
0.57	0.1	not
0.36	0.89	allow
0.68	0.97	disclaimers
0.11	0.61	of
1	0.13	implied
0.7	0.25	warranties
0.27	0.59	or
0.97	0.88	the
0.99	0.61	exclusion
0.54	0.93	or
0.24	0.16	limitation
0.22	0.53	of
0.64	0.6	consequential
0.29	0.8	damages,
0.02	0.69	so
0.83	0.94	the
0.48	0.7	above
0.56	0.3	disclaimers
0.94	0.83	and
0.1	0.55	exclusions
0.82	0.53	may
0.28	0.44	not
0.85	0.62	apply
0.91	0.55	to
0.23	0.74	you,
0.85	0.91	and
0.97	0.93	you
0.75	0.3	may
0.07	0.59	have
0.07	0.4	other
0.87	0.02	legal
0	0.73	rights.
0.57	0.82	
0.77	0.58	INDEMNITY
0.89	0.71	You
0.12	0.5	will
0.09	0.73	indemnify
0.07	0.43	and
0.27	0.21	hold
0.9	0.17	the
0.81	0.66	Project,
0.24	0.71	its
0.73	0.32	directors,
0.8	0.65	officers,
0.39	0.41	members
0.16	0.35	and
0.11	0.19	agents
0.96	0.24	harmless
0.72	0.99	from
0.02	0.43	all
0.52	0.75	liability,
0.69	0.74	cost
0.38	0	and
0.38	0.17	expense,
0.5	0.9	including
0.83	0.32	legal
0.52	0.47	fees,
0.65	0.44	that
0.04	0.45	arise
0.24	0.3	directly
0.99	0.92	or
1	0.41	indirectly
0.35	0.89	from
0.18	0.19	any
0.9	0.14	of
0.09	0.12	the
0.62	0.2	following
0.66	0.17	that
0.35	0.91	you
0.76	0.07	do
0.35	0.84	or
0.29	0.52	cause:
0.23	0.17	[1]
0.9	0.97	distribution
0.35	0.61	of
0.31	0.15	this
0.36	0.21	etext,
0.84	0.75	[2]
0.3	0.25	alteration,
0.52	0.09	modification,
0.94	0.5	or
0.91	0.12	addition
0.75	0.36	to
0.24	0.4	the
0.15	0.16	etext,
0.51	0.62	or
0.99	0.14	[3]
0.92	0.52	any
0.68	0.33	Defect.
0.38	0.88	
0.97	0.88	DISTRIBUTION
0.23	0.18	UNDER
0.01	0.47	"PROJECT
0.43	0.32	GUTENBERG-tm"
0.75	0.91	You
0.83	0.6	may
0.58	0.26	distribute
0.36	0.92	copies
0.24	0.95	of
0.88	0.04	this
0.62	0.6	etext
0.61	0.73	electronically,
0.31	0.16	or
0.8	0.94	by
0.62	0.83	disk,
0.68	0.08	book
0.99	0.7	or
0.58	0.69	any
0.91	0.37	other
0.02	0.94	medium
1	0.48	if
0.14	0.39	you
0.66	0.69	either
0.81	0.81	delete
0.93	0.35	this
0.7	0.79	"Small
0.39	0.56	Print!"
0.57	0.71	and
0.87	0.38	all
0.74	0.56	other
0.44	0.04	references
0.31	0.23	to
0.02	0.82	Project
0.46	0.3	Gutenberg,
0.64	0.27	or:
0.57	0.04	
0.18	0.03	[1]
0.81	0.86	
0.21	0.59	Only
0.81	0.76	give
0.69	0.61	exact
0.55	0.58	copies
0.3	0.97	of
0.54	0.62	it.
0.35	0.61	
0.93	0.36	Among
0.11	0.98	other
0.16	0.53	things,
0.83	0.13	this
0.59	0.56	
0.3	0.4	
0.89	0.43	
0.8	0.02	
0.21	0.44	
0.82	0.81	requires
0.66	0.52	that
0.11	0.39	you
1	0.07	do
0.69	0.38	not
0.64	0.76	remove,
0.87	0.68	alter
0.35	0.53	or
0.95	0.48	modify
0.23	0.52	the
0.43	0.81	
0.13	0.99	
0.09	0.72	
1	0.48	
0.53	0.27	
0.76	0.34	etext
0.36	0.46	or
0.32	0.43	this
0.13	0.08	"small
0.65	0.98	print!"
0.02	0.3	statement.
0.11	0.86	
0.75	0.66	You
0.03	0.68	may
0.16	0.04	however,
0.45	0.9	
0.79	0.39	
0.1	1	
0.8	0.73	
0.28	0.79	
0.02	0.52	if
0.81	0.75	you
0.83	0.2	wish,
0.22	0.51	distribute
0.73	0.74	this
0.09	0.94	etext
0.3	0.61	in
0.19	0.13	machine
0.96	0.21	readable
0.6	0.33	
0.92	0.66	
0.71	0.64	
0.94	0.66	
0.11	0.5	
0.41	0.6	binary,
0.24	0.12	compressed,
0.56	0.98	mark-up,
0.02	0.29	or
0.51	0.27	proprietary
0.08	0.16	form,
0.51	0.89	
0.53	0.92	
0.57	0.22	
0.06	0.51	
0.69	0.87	
0.45	0.65	including
0.38	0.11	any
0.04	0.13	form
0.76	0.47	resulting
0.71	0.75	from
0.33	0.36	conversion
0.13	0.57	by
0.38	0.8	word
0.79	0.32	pro-
0.02	0.5	
0.41	0.4	
0.62	0.38	
0.12	0.01	
0.26	0.04	
0.7	0.24	cessing
0.25	0.09	or
0.59	0.22	hypertext
0.5	0.83	software,
0.03	0.07	but
0.45	0.14	only
1	0.76	so
0.61	0.46	long
0.11	0.12	as
0.46	0.31	
0.5	0.21	
0.34	0.75	
0.46	0.37	
0.8	0.09	
0.46	0.29	*EITHER*:
0.39	0.2	
0.49	0.59	
0.77	0.54	
0.04	0.05	
0.39	0.82	
0.99	0.67	
0.11	0.6	[*]
0.27	0.79	
0.82	0.07	The
0.87	0.73	etext,
0.93	0.64	when
0.5	0.82	displayed,
0.93	0.14	is
0.87	0.19	clearly
0.78	0.29	readable,
0.49	0.05	and
0.56	0.15	
0.72	0.07	
0.29	0.52	
0	0.86	
0.3	0.3	
0.14	0.73	
0.56	0.52	
0.21	0.25	
0.96	0.1	
0.57	0.7	
0.63	0.49	does
0.88	0.28	*not*
0.72	0.96	contain
0.11	0.99	characters
0.52	0.91	other
0.62	0.08	than
0.08	0.44	those
0.39	0.42	
0.6	0.22	
0.09	0.37	
0.4	0.97	
0.19	0.42	
0.73	0.3	
0.06	0.16	
0.23	0.8	
0.76	1	
0.22	0.98	
0.37	0.57	intended
0.09	0.58	by
0.16	0.47	the
0.72	0.06	author
0.83	0.08	of
0.91	0.36	the
0.84	0.86	work,
0.86	0.91	although
0.4	0.09	tilde
0.19	0.07	
0.46	0.6	
0.16	0.36	
0.8	0.21	
0.38	0.71	
0.55	0.09	
0.77	0.21	
0.6	0.29	
0.95	0.77	
0.44	0.46	
0.92	0.68	(~),
0.36	0.25	asterisk
0.7	0.96	(*)
0.96	0.78	and
0.14	0.15	underline
0.42	0.24	(_)
0.24	0.51	characters
0.64	0.73	may
0.74	0.98	
0.93	0.4	
0.66	0.79	
0.94	0.52	
0.08	0.26	
0.76	0.25	
0.28	0.59	
0.03	0.18	
0.44	0.65	
0.7	0.57	
0.16	0.06	be
0.28	0.97	used
0.26	0.54	to
0.98	0.72	convey
0.03	0.9	punctuation
0.24	0.81	intended
0.5	0.06	by
0.11	0.56	the
0.99	0.12	
0.26	0.58	
0	0.49	
0.82	0.58	
0.85	0.19	
0.03	0.47	
0.4	0.11	
0.14	0.48	
0.14	0.58	
0.69	0.77	
0.19	0.16	author,
0.17	0.61	and
0.44	0.19	additional
0.98	0.39	characters
0.57	0.19	may
0.01	0.51	be
0.08	0.17	used
0.03	0.12	to
0.43	0.1	
0.22	0.51	
0.18	0.35	
0.15	0.7	
0.55	0.88	
0.5	0.55	
0.13	0.66	
0.76	0.29	
0.43	0.17	
0.77	0.94	
0.93	0.19	indicate
0.53	0.05	hypertext
0.35	0.84	links;
0.86	0.42	OR
0.34	0.73	
0.97	0.17	
0.85	0.71	
0.37	0.18	
0.75	0.57	
0.89	0.89	
0.23	0.29	[*]
0.54	0.85	
0.09	0.71	The
0.14	0.57	etext
0.39	0.51	may
0.84	0.85	be
0.61	0	readily
0.97	0.38	converted
0.95	0.14	by
0.92	0.49	the
0.49	0.37	reader
0.6	0.35	at
0.22	0.69	
0.6	0.03	
0.84	0.44	
0.75	0.84	
0.43	0.42	
0.68	0.62	
0.41	0.54	
0.13	0.03	
0.09	0.8	
0.78	0.71	
0.64	0.37	no
0.27	0.98	expense
0.64	0.12	into
0.91	0.34	plain
0	0.93	ASCII,
0.35	0.13	EBCDIC
0.79	0	or
0.05	0.19	equivalent
0.66	0.65	
0.87	0.58	
0.64	0.89	
0.04	0.71	
0.98	0.43	
0.8	0.23	
0.84	0.1	
0.67	0.54	
0.92	0.51	
0.41	0.73	
0.72	0.92	form
0.29	0.34	by
0.98	0.47	the
0.83	0.63	program
0.99	0.91	that
0.61	0.1	displays
0.14	0.47	the
0.23	0.19	etext
0.77	0.98	(as
0.97	0.77	is
0.44	0.03	
0.3	0.89	
0.29	0.19	
0.71	0.79	
0.5	0.55	
0.98	0.2	
0.99	0.22	
0.03	0.06	
0.27	0.35	
1	0.82	
0.05	0.01	the
0.91	0.71	case,
0.17	0.3	for
0.86	0.79	instance,
0.86	0.89	with
0.48	0.54	most
0.25	0.82	word
0.51	0.91	processors);
0.01	0.89	
0.48	0.61	
0.15	0.76	
0.06	0.81	
0.25	0.24	
0.73	0.67	
0.06	0.78	
0.44	0.46	
0.24	0.86	
0.04	0.29	
0.17	0.75	OR
0.04	0.35	
0.8	0.73	
0.95	0.17	
0.91	0.19	
0.68	0.67	
0.35	0.67	
0.13	0.25	[*]
0.11	0.19	
0.73	0.52	You
0.7	0.35	provide,
0	0.82	or
0.12	0.71	agree
0.56	0.17	to
0.56	0.93	also
0.34	0.66	provide
0.17	0.72	on
0	0.66	request
0.45	0.88	at
0.11	0.78	
1	0.35	
0.52	0.5	
0.95	0.47	
0.82	0.02	
0.52	0.37	
0.34	0.21	
0.29	0.26	
0.65	0.52	
0.69	0.66	
0.86	0.28	no
0.54	0.03	additional
0.12	0.76	cost,
0.22	0.25	fee
0.24	0.34	or
0.54	0.68	expense,
0.13	0.01	a
0.38	0.68	copy
0.06	0.8	of
0.76	0.43	the
0.05	0.95	
0.52	0.88	
0.14	0.95	
0.82	0.02	
0.35	0.41	
0.25	0.95	
0.05	0.5	
0.3	0.65	
0.55	0.47	
0.79	0.55	
0.77	0.52	etext
0.42	0.16	in
0.97	0.28	its
0.42	0.49	original
0.1	0.62	plain
0.37	0.48	ASCII
0.3	0.54	form
0.06	0.34	(or
0.63	0.38	in
0.74	0.25	EBCDIC
0.39	0.39	
0.52	0.68	
0.21	0.3	
0.85	0.25	
0.47	0.51	
0.47	0.48	
0.81	0.36	
0.11	0.9	
0.65	0.75	
0.07	0.57	
0.7	0.82	or
0.86	0.67	other
0.41	0.38	equivalent
0.22	0.53	proprietary
0.19	0.01	form).
0.28	0.63	
0.97	0.49	[2]
0.13	0.77	
0.78	0.76	Honor
0.56	0.66	the
0.17	0.58	etext
0.39	0.82	refund
0.83	0.58	and
0.23	0.06	replacement
0.47	0.23	provisions
0.91	0.64	of
0.71	0.32	this
0.64	0.27	
0.83	0.64	
0.61	0.11	
0.83	0.25	
0.15	0.15	
0.84	0.9	"Small
0.06	0.13	Print!"
0.55	0.53	statement.
0.17	0.21	
0.33	0.4	[3]
0.32	0.1	
0.51	0.28	Pay
0.24	0.68	a
0.22	0.07	trademark
0.16	0.06	license
0.63	0.6	fee
0.79	0.28	to
0.21	0.97	the
0.09	0.4	Project
1	0.11	of
0.41	0.2	20%
0.7	0.85	of
0.04	0.81	the
0.24	0.23	
0.52	0.34	
0.74	0.01	
0.26	0.71	
0.38	0.19	
0.34	0.44	net
0.66	0.56	profits
0.43	0.9	you
0.3	0.63	derive
0.69	0.47	calculated
0.7	0.27	using
0.1	0.29	the
0.96	0.17	method
0.53	0.12	you
0.81	0.55	
0.57	0.04	
0.55	0.49	
0.45	0.83	
0.18	0.66	
0.2	0.98	already
0.99	0.36	use
0.82	0.47	to
0.46	0.15	calculate
0.47	0.35	your
0.21	0.62	applicable
0.75	0	taxes.
0.76	0.01	
0.73	0.23	If
0.31	0.25	you
0.35	0.01	
0.05	0.36	
0.67	0.1	
0.1	0.6	
0.21	0.35	
0.24	0.05	don't
0.97	0.34	derive
0.35	0.98	profits,
0.18	0.79	no
0.57	0.19	royalty
0.74	0.51	is
0.67	0.23	due.
0.82	0.64	
0.28	0.88	Royalties
0.3	0.58	are
0.37	0.03	
0.94	0.52	
0.62	0.63	
0.78	0.64	
0.56	0.96	
0.22	0.79	payable
0.87	0.81	to
0.05	0.48	"Project
0.22	0.16	Gutenberg
0.48	0.58	Association/Carnegie-Mellon
0.34	0.77	
0.29	0.88	
0.72	0.02	
0.37	0.11	
0.4	0.45	
0.2	0.03	University"
0.23	0.59	within
0.16	0.84	the
0.84	0.53	60
0.97	0.6	days
0.08	0.32	following
0.68	0.13	each
0.71	0.01	
1	0.91	
0.85	0	
0.08	0.59	
0.91	0.87	
0.02	0.13	date
0.38	0.51	you
0.9	0.47	prepare
0.83	0.18	(or
0.89	0.12	were
0.91	0.99	legally
0.1	0.08	required
0.24	0.12	to
0.93	0.65	prepare)
0.83	0.81	
0.02	0.44	
0.27	0.72	
0.37	0.92	
0.45	0.3	
0.31	0.29	your
0.89	0.37	annual
0.5	0.91	(or
0.05	0.73	equivalent
0.27	0.96	periodic)
0.46	0.33	tax
0.83	0.3	return.
0.02	0.76	
0.2	0.51	WHAT
0.76	0.3	IF
0.46	0.85	YOU
0.9	0.36	*WANT*
0.55	0.61	TO
0.9	0.74	SEND
0.6	0.59	MONEY
0.36	0.16	EVEN
0.61	0.18	IF
0.44	0.91	YOU
0.48	0.15	DON'T
0.4	0.95	HAVE
0.35	0.16	TO?
0.11	0.62	The
0.33	0.19	Project
0.42	0.76	gratefully
0.8	0.2	accepts
0.05	0.27	contributions
0.46	0.08	in
0.22	0.13	money,
0.36	0.46	time,
0.63	0.85	scanning
0.5	0.61	machines,
0.51	0.93	OCR
0.44	0.23	software,
0.52	0.33	public
0.87	0.61	domain
0.86	0.67	etexts,
0.25	0.4	royalty
0.99	0.92	free
0.05	0.15	copyright
0.46	0.83	licenses,
0.22	0.1	and
0.06	0.4	every
0.62	0.87	other
0.68	0.98	sort
0.35	0.02	of
0.11	0.28	contribution
0.92	0.74	you
0.66	0.19	can
0.62	0.69	think
0.76	0.46	of.
0.98	0.51	
0.54	0.82	Money
0.4	0.77	should
0.09	0.62	be
0.43	0.57	paid
0.58	0.43	to
0.01	0.32	"Project
0.37	0.25	Gutenberg
0.77	0.18	Association
0.63	0.29	/
0.02	0.17	Carnegie-Mellon
0.34	0.76	University".
0.05	0.39	
0.75	0.54	We
0.3	0.36	are
0.47	0.43	planning
0.97	0.93	on
0.51	0.74	making
0.74	0.51	some
0.74	0.92	changes
0.17	0.51	in
0.05	0.73	our
0.99	0.97	donation
0.2	0.12	structure
0.6	0.96	in
0.84	0.87	2000,
0.07	0.36	so
0.09	0.79	you
0.86	0.45	might
0.98	0.23	want
0.85	0.86	to
0.03	0.84	email
0.59	0.23	me,
0.07	0.79	hart@pobox.com
0.56	0.97	beforehand.
0.79	0.12	
0.87	0.7	
0.89	0.78	
0.4	0.91	
0	0.04	*END
0.1	0.91	THE
0.92	0.92	SMALL
0.92	0.25	PRINT!
0.27	0.27	FOR
0.79	0.47	PUBLIC
0.93	0.32	DOMAIN
0.03	0.66	ETEXTS*Ver.04.29.93*END*
0.6	0.4	
0.71	0.31	
0.35	0.28	
0.31	0.31	
0.73	0.72	
0.36	0.97	This
0.37	0.21	etext
0.45	0.93	was
0.67	0.72	prepared
0.9	0.87	by
0.7	0.4	Daniel
0.05	0.82	Lazarus
0.74	0.09	and
0.79	0.53	Jonesey
0.1	0.93	
0.85	0.55	
0.11	0.91	
0.83	0.12	
0.82	0.19	
0.53	0.87	Notes
0.36	0.85	on
0.33	0.91	this
0.95	0.7	etext
0.12	0.56	of
0.79	0.86	Moby
0.12	0.07	Dick:
0.24	0.5	
0.74	0.3	This
0.84	0.93	text
0.67	0.47	is
0.99	0.61	a
0.87	0.14	combination
0.67	0.27	of
0.39	0.47	etexts,
0.31	0.82	one
0.28	0.61	from
0.55	0.86	the
0.58	0.01	now-defunct
0.64	0.2	ERIS
0.78	0.53	project
0.53	0.07	at
0.97	0.54	Virginia
0.43	0.42	Tech
0.89	0.64	and
0.89	0.42	one
0.27	0.11	from
0.3	0.37	Project
0.26	0.56	Gutenberg's
0.59	0.1	archives.
0.14	0.13	The
0.48	0.03	proofreaders
0.44	0.69	of
0.22	0.8	this
0.39	0.2	version
0.08	0.17	are
0.71	0.02	indebted
0.74	0.57	to
0.29	0.18	The
0.22	0.51	University
0.97	0.28	of
0.81	0.93	Adelaide
0.53	0.16	Library
0.59	0.53	for
0.99	0.45	preserving
0.44	0.52	the
0.08	0.87	Virginia
0.89	0.15	Tech
0.46	0.42	version.
0.55	0.82	
0.94	0.91	The
0.43	0.79	resulting
0.34	0.91	etext
0.29	0.14	was
0.29	0.47	compared
0.62	0.96	with
0.71	0.22	a
0.77	0.26	public
0.48	0.09	domain
0.77	0.89	hard
0.67	0.26	copy
0.97	0.44	version
0.17	0.69	of
0.55	0.44	the
0.27	0.06	text.
0.25	0.95	
0.75	0.63	In
0.73	0.3	chapters
0.35	0.99	24,
0.03	0.13	89,
0.43	0.49	and
0.64	0.09	90,
0.82	0.09	we
0.66	0.85	substituted
0.27	0.2	a
0.04	0.08	capital
0.26	0.4	L
0.57	0.17	for
0.83	0.46	the
0.99	0.1	symbol
0.66	0.75	for
0.67	0.46	the
0.12	0.82	British
0.55	0.47	pound,
0.63	0.96	a
1	0.84	unit
0.36	0.84	of
0.93	0.53	currency.
0.2	0.07	
0.85	0.96	
0.5	0.6	
0.74	0.97	
0.11	0.89	
0.29	0.45	MOBY
0.93	0.74	DICK;
0.6	0.99	OR
0.09	0.56	THE
0.27	0.23	WHALE
0.48	0.69	
0.56	0.69	
0.86	0.45	by
0.32	0.77	Herman
0.61	0.69	Melville
0.99	0.03	
0.46	0.53	
0.78	0.57	
0.72	0.82	
0.75	0.5	ETYMOLOGY.
0.13	0.31	
0.92	0.84	(Supplied
0.82	0.68	by
0.89	0.2	a
0.84	0.98	Late
0.09	0.6	Consumptive
0.21	0.14	Usher
0.96	0.2	to
0.58	0.03	a
0.09	0.65	Grammar
0.15	0.62	School)
0.14	0.1	
0.07	0.87	The
0.52	0.55	pale
0.24	0.19	Usher--threadbare
0.46	0.99	in
0.9	0.67	coat,
0.06	0.53	heart,
0.84	0.37	body,
0.74	0.97	and
0.76	0.49	brain;
0.81	0.53	I
0.28	0.34	see
0.67	0.83	him
0.91	0.23	now.
0.91	0.44	
0.77	0.07	He
0.31	0.37	was
0.18	0.77	ever
0.02	0.12	dusting
0.66	0.4	his
0.58	0.55	old
0.47	0.54	lexicons
0.45	0.53	and
0.25	0.62	grammars,
0.01	0.05	with
0.84	0.84	a
0.84	0.53	queer
0.84	0.33	handkerchief,
0.03	0.74	mockingly
0.44	0.81	embellished
0.62	0.13	with
0.09	0.58	all
0.59	0.41	the
0.73	0.79	gay
0.2	0.36	flags
0.18	0.22	of
0.16	0.58	all
0.68	0.01	the
0.85	0.57	known
0.62	0.85	nations
0.04	0.79	of
0.19	0.58	the
0.31	0.3	world.
0.52	0.32	
0.06	0.17	He
0.67	0.78	loved
0.4	0.03	to
0.84	0.42	dust
0.49	0.88	his
0.13	0.29	old
0.15	0.36	grammars;
0.89	0.47	it
0.8	0.37	somehow
0.85	0.44	mildly
0.17	0.71	reminded
0.21	0.71	him
0.73	0.97	of
0.45	0.26	his
0.07	0.46	mortality.
0.49	0.46	
0.54	0.89	"While
0.47	0.72	you
0.91	0.07	take
0.11	0.06	in
0.75	0	hand
0.88	0.14	to
0.58	0.88	school
0.96	0.8	others,
0.01	0.41	and
0.33	0.43	to
0.6	0.65	teach
0.85	0.7	them
0.65	0.94	by
0.7	0.34	what
0.06	0.5	name
0.74	0.04	a
0.35	0.11	whale-fish
0.04	0.29	is
0.94	0.36	to
0.79	0.29	be
0.93	0.93	called
0.72	0.86	in
0.64	0.95	our
0.07	0.8	tongue
0.22	0.6	leaving
0.7	0.45	out,
0.48	0.63	through
0.55	0.17	ignorance,
0.26	0.28	the
0.46	0.16	letter
0.6	0.2	H,
0.72	0.8	which
0.82	0.97	almost
0.18	0.9	alone
0.18	0.73	maketh
0.21	0.32	the
0.53	0.86	signification
0.72	0.33	of
0.44	0.19	the
0.95	0.72	word,
0.37	0.73	you
0.75	0.66	deliver
0.3	0.45	that
0.14	0.14	which
0.37	0.41	is
0.27	0.38	not
0.65	0.01	true."
0.1	0.71	--HACKLUYT
0.45	0.31	
0.66	0.74	"WHALE.
0.93	0.57	...
0.5	0.23	Sw.
0.31	0.02	and
0.99	0.82	Dan.
0.78	0.18	HVAL.
0.54	0.38	
0.16	0.72	This
0.08	0.48	animal
0.41	0.51	is
0.1	0.99	named
0.88	0.15	from
0.14	0.22	roundness
0.8	0.07	or
0.98	0.45	rolling;
0.57	0.23	for
0.33	0.96	in
0.26	0.26	Dan.
0.36	0.93	HVALT
0.5	0.81	is
0.68	0.58	arched
0.98	0.3	or
0.82	0.15	vaulted."
0.79	0.79	--WEBSTER'S
0.56	0.62	DICTIONARY
0.83	0.88	
0.1	0.68	"WHALE.
0.08	0.24	...
0.31	0.3	It
0.88	0.37	is
0.81	0.16	more
0.21	0.73	immediately
0.54	0.01	from
0.98	0.41	the
0.2	0.34	Dut.
0.28	0.44	and
0.34	0.67	Ger.
0.66	0.35	WALLEN;
0.89	0.47	A.S.
0.85	0.55	WALW-IAN,
0.1	0.6	to
0.78	0.98	roll,
0.89	0.47	to
0.81	0.03	wallow."
0.95	0.87	--RICHARDSON'S
0.64	0.29	DICTIONARY
0.46	0.6	
0.75	0.27	KETOS,
0.79	0.53	
0.34	0.1	
0.37	0.81	
