0.76	0.96	to
0.97	0.72	pick
0.48	0.11	winners
0.49	0.31	and
0.76	0.84	losers,
0.5	0.28	to
0.12	0.73	shakedown
0.94	0.5	small
0.22	0.33	businesses,
0.24	0.62	and
0.63	0.42	enrich
0.7	0.55	themselves
0.73	0.99	while
0.35	0.51	choking
0.77	0.31	off
0.01	0.54	competitors.
0.02	0.86	Their
0.64	0.25	ability
0.29	0.16	to
0.61	0.8	dictate
0.91	0.94	terms,
0.74	0.69	call
0.1	0.41	the
0.74	0.82	shots,
0.96	0.8	up
0.98	0.02	in
0.01	0.49	the
0.28	0.11	entire
0.32	0.5	sectors,
0.07	0.02	and
0.89	0.37	inspire
0.47	0.19	fear
0.12	0.96	represent
0.01	0.51	the
0.88	0.71	powers
0.15	0.74	of
0.73	0.8	a
0.36	0.62	private
0.49	0.74	government.
0.21	0.51	Our
0.45	0.64	founders
0.53	1	would
0.49	0.96	not
0.29	0.24	bow
0.77	0.15	before
0.83	0.58	a
0.98	0.5	king,
0.35	0.39	nor
0.41	0.26	should
0.12	0.21	we
0.39	0.42	bow
0.96	0.55	before
0.56	0.09	the
0.7	0.16	emperors
0.95	0	of
0.6	0.02	the
0.83	0.83	online
0.73	0.05	economy.
0.42	0.21	And
0.36	0.45	with
0.01	0.07	that,
0.38	0.28	I
1	0.45	now
0.67	0.44	recognize
0.19	0.97	the
0.32	0.28	ranking
0.92	0.17	member
0.68	0.23	of
0.04	0.49	the
0.1	0.06	subcommittee,
0.2	0.51	Mr.
0.39	0.2	Sensenbrenner,
0.26	0.54	for
0.57	0.37	his
0.87	0.51	opening
0.88	0.01	statement.
0.22	0.23	
0.44	0.65	
0.12	0.95	SENSENBRENNER:
0.51	0.02	Thank
0.22	0.74	you,
0.15	0.28	Mr.
0.99	0.92	Chairman.
0.41	0.61	I
0.19	0.78	want
0.35	0.98	to
0.34	0.73	thank
0.26	0.06	the
0.24	0.49	CEOs
0.34	0.95	for
0.21	0.9	quickly
0.23	0.17	working
0.08	0.49	with
0.11	0.86	the
0.84	0.74	subcommittee
0.65	0.51	to
0.37	0.46	appear
0.78	0.01	today.
0.73	0.03	The
0.8	0.36	memorial
0.83	0.88	service
0.42	0.86	for
0.26	0.76	John
0.11	0.4	Lewis
0.63	0.35	on
0.97	0.56	Monday
0.66	0.02	required
0.71	0.69	our
0.7	0.51	attention.
0.94	0.48	However,
0.08	0.8	this
0.61	0.64	hearing
0.05	0	is
0.97	0.16	vital
0.97	0.01	to
0.32	0.83	our
0.91	0.63	oversight
0.76	0.87	work,
0.47	0.68	and
0.68	0.94	I
0.24	0.79	appreciate
0.82	0.65	your
0.07	0.16	flexibility.
0.97	0.12	Throughout
0.06	0.98	my
0.44	0.24	long
0.25	0.08	time
0.9	0.73	in
0.64	0.89	Congress,
0.46	0.86	I
0.81	0.73	have
0.07	0.2	prioritized
0.29	0.6	oversight
0.74	0.3	as
0.36	0.64	one
0.8	0.03	of
0.98	0.56	our
0.62	0.05	seminal
0.45	0.45	responsibilities.
0.03	0.59	Part
0.52	0.24	of
0.59	0.9	that
0.9	0.83	responsibility
0.26	0.24	is
0.07	0.36	to
0.52	0.41	periodically
0.52	0.97	review
0.45	0.44	the
0.09	0.18	effectiveness
0.95	0.3	of
0.91	0.03	our
0.27	0.6	laws.
0.87	0.74	And
0.91	0.11	I
0.75	0.55	think
0.1	0.52	it's
0.87	0.53	a
0.51	0.67	good
0.17	0.57	and
0.09	0.28	timely
0.86	0.92	thing
0.84	0.68	that
0.85	0.27	we
0.4	0.29	are
0.89	0.53	now
0.44	0.4	turning
0.38	0.71	our
0.99	0.95	attention
0.31	0.54	to
0.24	0.94	technological
0.92	0.85	innovations,
0.94	0.89	which
0.47	0.05	brings
0.86	0.81	us
0.78	0.91	to
0.64	0.71	all
0.71	0.89	of
0.77	0.2	your
0.54	0.41	companies.
0.02	0.75	Our
0.88	0.85	country,
0.64	0	stricken
0.11	0.99	by
0.74	0.56	a
0.19	0.33	pandemic,
0.79	0.63	becomes
0.74	0.54	a
0.93	0.3	dramatic
0.78	0.76	illustration
0.14	0.07	of
0.3	0.29	the
0.39	0.36	extraordinarily
0.32	0.2	reliance
0.39	0.1	Americans
0.16	0.12	have
0.67	0.51	on
0.28	0.28	technological
0.8	0.71	innovations.
0.06	0.91	In
0.65	0.99	these
0.43	0.92	unexpected
0.64	0.21	and
0.68	0.54	unprecedented
0.39	0.82	times,
0.94	0.12	your
0.93	0.74	companies
0.64	0.02	have
0.19	0.82	provided
0.93	0.33	innovations
0.19	0.03	so
0.71	0.73	our
0.65	0.12	nations
0.64	1	can
0.48	0.29	meet
0.14	0.48	a
0.64	0.36	myriad
1	0.72	of
0.46	0.07	our
0.92	0.14	daily
0.73	0.52	needs;
0.53	0.24	the
0.77	0.52	delivery
0.84	0.36	of
0.78	0.37	groceries,
0.35	0.26	virtual
0.66	0.02	visits
0.3	0.88	with
0.54	0.52	doctors,
0.81	0.92	connecting
0.35	0.52	socially
0.07	0.51	distant
0.11	0.91	families,
0.62	0.08	or
0.76	0.53	keeping
0.24	0.59	our
0.04	0.78	small
0.2	0.49	and
0.57	0.94	large
0.66	0.98	businesses
0.11	0.65	connected.
0.16	0.02	With
0.17	0.02	that
0.74	0.08	responsibility
0.06	0.98	comes
0.32	0.56	in
0.53	0.26	increased
0.1	0.21	scrutiny
0.96	0.48	of
0.43	0.82	your
0.52	0.73	dominance
0.22	0.21	in
0.3	0.52	the
0.37	0.28	marketplace.
0.88	0.26	I
0.68	0.28	want
0.72	0.3	to
0.44	0.17	reiterate
0.72	0.99	something
0.47	0.98	I've
0.49	0.08	said
0.86	0.56	throughout
0.49	0.43	this
0.61	0.58	investigation.
0.57	0.24	Being
0.79	0.31	big
0.39	0.27	is
0.13	0.15	not
0.82	0.45	inherently
0.3	0.76	bad;
0.93	0.17	quite
0.84	0.3	the
0.61	0.05	opposite.
1	0.75	In
0.01	0.75	America,
0.73	0.84	you
0.07	0.18	should
0.98	0.03	be
0.25	0.06	rewarded
0.81	0.83	for
0.74	0.84	success.
0.15	0.69	We
0.5	0.9	are
0.13	0.06	here
0.96	0.4	to
0.36	0.88	better
0.98	0.93	understand
0.46	0.32	the
0.39	0.02	role
0	0.83	your
0.76	0.26	companies
0.19	0.39	have
0.08	0.02	in
0.96	0.89	the
0.86	0.09	digital
0.11	0.41	marketplace
0.22	0.54	and,
0.1	0.97	importantly,
0.42	0.3	the
0.18	0.61	effect
0.66	0.17	they
0.15	0.69	have
0.43	0.8	on
0.67	0.86	consumers
0.65	0.41	and
0.56	0.12	the
0.1	0.02	public
0.16	0.52	at
0.79	0.22	large.
0.49	0.81	You
0.47	0.39	lead
0.9	0.12	some
0.91	0.4	of
0.17	0.23	today's
0.08	0.71	most
0.9	0.29	powerful
0.62	0.68	companies,
0.18	0.88	and
0.77	0.06	my
0.25	0.2	colleagues
0.47	0.08	and
0.93	0.4	I
0.85	0.47	have
0.03	0.75	a
0.52	0.88	great
0.28	0.79	interest
0.54	0.83	about
0.88	0.35	what
0.03	0.19	your
0.22	0.76	companies
0.9	0.03	do
0.88	0.33	with
0.01	0.29	that
0.47	0.98	accumulated
0.02	0.93	power.
0.25	0.88	We
0.43	0.85	also
0.62	0.6	know
0.21	0.45	that
0.46	0.01	the
0.03	0.14	tech
0.99	0.77	marketplace
0.34	0.25	is
0.07	0.52	driven
0.25	0.47	by
0.29	0.39	data,
0.3	0.29	so
0.56	0.76	it
0.43	0.37	follows
0.49	0.72	that--
0.65	0.29	
0.45	0.48	
0.76	0.45	SENSENBRENNER:
0.2	0.63	--those
0.57	0.96	who
0.19	0.82	control
0.57	0.99	the
0.28	0.8	data,
0.37	0.09	in
0.03	0.1	essence,
0.68	0.61	control
0.81	0.66	the
0.7	0.26	marketplace.
0.93	0.48	There
0.48	0.52	are
0.86	0.47	broader
0.38	0.11	questions
0.69	0.53	surrounding
0.51	0.26	data,
0.49	0.46	however.
0.66	0.73	Who
0.2	0.97	owns
0.95	0.73	the
0.73	0.23	data?
0.84	0.95	What
0.68	0.59	responsibilities
0.52	0.86	do
0.38	0.22	companies
0.88	0.54	have
0.47	0.35	to
0.95	0.95	share
0.13	0.92	it
0.32	0.27	with
0.7	0.46	their
0.2	0.56	customers
0.05	0.39	or
0.7	0.44	their
0.26	0.61	competitors?
0.67	0.26	What
0.02	0.38	is
0.77	0.49	the
0.89	0.82	fair
0.42	0.75	market
0.56	0.91	value
0.85	0.2	of
0.2	0.64	that
0.72	0.57	data?
0.94	0.91	Is
0.1	0.53	there
0.12	0.95	anything
0.68	0.99	monopolistic
0.03	0.33	in
0.41	0.91	acquiring
0.66	0.5	this
0.63	0.4	data?
0.83	0.15	And
0.99	0.2	what
0.53	0.56	about
0.93	0.33	monetizing
0.25	0.18	it?
0.3	0.45	These
0.75	0.2	are
0.85	0.61	complex
0.41	0.8	issues
0.6	0.51	that
0.47	0.4	Congress,
0.27	0.83	regulators
0.07	0.36	and
0.2	0.12	even
0.44	0.93	your
0.14	0.6	own
0.94	0.94	companies
0.09	0.13	are
0.44	0.58	wrestling
0.36	0.61	with
0.31	0.78	in
0.41	0.65	the
0.82	0.97	current
0.34	0.93	technological
0.54	0.25	landscape
0.22	0.98	and
0.15	0.79	the
0.23	0.06	answers
0.71	0.83	to
0.36	0.18	which
0.23	0.5	we
0.46	0.21	owe
0.26	0.94	the
0.85	0.01	American
0.35	0.71	consumers.
0.47	0.22	Since
0.05	0.55	the
0.71	0.6	tech--investigation
0.87	0.42	began,
0.06	0.7	we
0.71	0.5	have
0.05	0.37	heard
0.83	0.64	rumblings
0.83	0.55	from
0.57	0.52	many
0.34	0.74	who
0.8	0.1	are
0.9	0.65	quick
0.8	0.38	to
0.4	0.75	say
0.9	0.51	your
0.66	0.25	successful
0.3	0.09	companies
0.46	0.59	have
0.42	0.65	grown
0.76	0	too
0.41	0.17	large.
0.55	0.51	Since
0.57	0.94	his
0.25	0.69	hearing
0.72	0.09	was
0.91	0	announced,
0.84	0.95	it
0.69	0.25	seems
0.77	0.49	that
0.13	0.94	those
0.11	0.73	complaints
0.12	0.64	have
0.38	0.87	gotten
0.76	0.72	even
0.95	0.91	louder.
0.84	0.1	While
0.17	0.38	I
0.01	0.01	find
0.01	0.34	these
0.71	0.31	complaints
0.24	0.21	informative,
0.06	0.25	I
0.17	0.32	don't
0.62	0.55	plan
0.56	0.5	on
0.15	0.35	it--litigating
0.09	0.5	each
0.76	0.81	of
0.6	0.45	these
0.74	0.8	complaints
0.18	0.81	today.
0.47	0.51	Antitrust
0.08	0.5	law
0.21	0.84	and
0.88	0.01	the
0.48	0.43	consumer
0.74	0.02	welfare
0.22	0.6	standard
0.46	0.7	have
0.8	0.43	served
0.26	0.64	this
0.31	0.01	country
0.06	0.91	well
0.57	0.46	for
0.18	0.51	over
0.59	0.11	a
0.26	0.84	century.
0.62	0.71	Those
0.74	0.96	laws
0.98	0.78	have
0.6	0.36	provided
0.58	0.4	the
0.8	0.88	framework
0.07	0.59	and
0.66	0.22	creativity
0.13	0.71	to
0.32	0.04	make
0.19	0.79	way
0.01	0.93	for
0.07	0.94	some
0.79	0.34	of
0.68	0.37	our
0.06	0.3	most
0.39	0.64	successful
0.05	0.45	and
0.37	0.39	innovative
0.94	0.7	companies.
0.06	0.89	I
0.08	0.36	will
0.39	0.81	be
0	0.23	the
0.32	0.1	first
0.29	0.53	to
0.28	0.07	highlight
0.89	0.91	that.
0.32	0.32	However,
0.05	0.38	as
0.92	0.75	the
0.87	0.1	business
0.7	0.31	landscape
0.83	0.31	involves,
0.23	0.92	we
0.14	0.42	must
0.2	0.46	ensure
0.97	0.71	that
0.9	0.15	our
0.05	0.5	existing
0.12	0.47	antitrust
0.31	0.14	laws
0.83	0.12	are
0.19	0.58	applied
0.4	0.7	to
0.46	0.95	meet
0.28	0.97	the
0.47	0.33	needs
0.38	0.61	of
0.2	0.03	our
0.5	0.58	country
0.02	0.53	and
0.77	0.8	its
0.22	0.28	consumers.
0.27	0.4	I
0.61	0.16	share
0.13	0.05	the
0.73	0.63	concern
0.64	0.63	that
0.77	0.16	market
0.38	0.13	dominance
0.36	0.06	in
0.3	0.44	the
0.58	0.75	digital
0.73	0.6	space
0.09	0.5	is
0.99	0.64	ripe
0.55	0.93	for
0.67	0.96	abuse,
0.12	0.28	particularly
0.09	0.72	when
0.44	0.96	it
0.74	0.19	comes
0.15	0.1	to
0.65	0.52	free
0.92	0.37	speech.
0.6	0.47	As
0.81	0.09	we
0.05	0.46	know,
0.14	0.61	companies
0.99	0.41	like
0.56	0.3	Facebook,
0.09	0.91	Google,
0.55	0	YouTube
0.67	0.26	and
0.19	0.58	Twitter
0.09	0.45	have
0.65	0.59	become
0.11	0.13	the
0.43	0.03	public
0.3	0.35	square
0.58	0.85	of
0.98	0.84	today,
0.75	0.88	where
0.32	0.22	political
0.25	0.28	debate
0.93	0.98	unfolds
0.76	0.68	in
0.95	0.44	real-time.
0.27	0.76	But
0.22	0.94	reports
0.55	0.4	that
0.75	0.41	dissenting
0.87	0.25	views,
0.73	0.82	often
0.73	0.4	conservative
0.73	0.51	views,
0.33	0.23	are
0.39	0.57	targeted
0.76	0.51	or
0.17	0.55	censored
0.22	0.86	is
0.7	0.26	seriously
0.55	0.58	troubling.
0.88	0.3	Conservatives
0.81	0.23	are
0.48	0.94	consumers,
0.91	0.54	too,
0.66	0.56	and
0.91	0.31	they
0.3	0.03	need
0.03	0.3	the
0.7	0.73	protection
0.51	0.4	of
0.13	0.74	the
0.58	0.76	antitrust
0.17	0.12	laws.
0.15	0.64	The
0.59	0.05	power
0.63	0.97	to
0.35	0.95	influence
0.79	0.67	debate
0.45	0.12	carries
0.36	0.51	with
0.35	0.76	it
0.94	0.97	remarkable
0.85	0.84	responsibilities.
0.99	0.49	So
0.64	0.44	let
0.89	0.55	the
0.26	0.98	facts
0.23	0.11	be
0.49	0.98	our
0.71	0.28	guide
0.57	0.26	here.
0.91	0.48	Your
0.58	0.15	companies
0.99	0.38	are
0.61	0.55	large.
0.66	0.99	That's
0.68	0.1	not
0.45	0.35	a
0.86	0.82	problem.
0.27	0.58	Your
0.21	0.95	companies
0.57	0.75	are
0.11	0.28	successful.
0.14	0.38	That's
0.3	0.98	not
0.85	0.1	a
0.28	0.47	problem
0.34	0.47	either.
0.85	0.64	But
0.33	0.39	I
0.68	0.59	want
0.78	0.9	to
0.75	0.91	leave
0.27	0.09	here
0.48	0.93	today
0.13	0.85	with
0.06	0.62	a
0.06	0.56	more
0.59	0.87	complete
0.43	0.77	picture
0.86	0.64	of
0.47	0.83	how
0.53	0.01	your
0.19	0.98	individual
0.93	0.11	companies
0.98	0.9	use
0.31	0.54	your
0.67	0.23	size,
0.85	0.18	success
0.52	0.91	and
0.88	0.27	power
0.96	0.15	and
0.48	0.89	what
0.36	0.03	it
0.4	0.46	means
0.64	0.9	to
0.79	0.39	the
0.64	0.13	American
0.51	0.44	consumer.
0.6	0.54	And
0.62	0.38	I
0.22	0.56	yield
0.79	0.5	back
0.95	0.49	the
0.49	0.73	balance
0.62	0.58	of
0.55	0.85	my
0.28	0.87	time.
0.78	0.16	
0.28	0.25	
0.02	0.81	CICILLINE:
0.26	0.81	I
0.33	0.5	thank
0.37	0.5	the
0.32	0.03	gentleman.
0.9	0.61	Now--the
0.32	0.93	chair
0.96	0.69	now
0.3	0.23	recognizes
0.35	0.7	the
0.74	0.21	distinguished
0.21	0.62	chairman
0.94	0.38	of
0.29	0.6	the
0.89	0.27	Full
0.23	0.75	Committee,
0.72	0.86	the
0.71	0.41	gentleman
0.66	0.38	from
0.05	0.42	New
0.41	0.33	York,
0.8	0.1	Mr.
0.93	0.14	Nadler,
0.79	0.56	for
0.27	0.4	his
0.59	0.63	opening
0.15	0.72	statement.
0.43	0.71	
0.8	0.7	
0.68	0.7	NADLER:
0.15	0.56	Thank
0.38	0.13	you,
0.22	0.08	Mr.
0.61	0.79	Chairman.
0.93	0.16	I
0.04	0.49	want
0.77	0.58	to
0.61	0.9	thank
0.96	0.22	you,
0.84	0.39	Ranking
0.15	0.17	Member
0.83	0.12	Sensenbrenner
0.5	0.48	and
0.05	0.55	the
0.78	0.93	subcommittee
0.14	0.31	members,
0.04	0.72	for
0.9	0.26	the
0.49	0.9	tremendous
0.28	0.24	effort
0.1	0.26	that--that
0.75	0.6	you
0.91	0.74	have
0.64	0.61	all
0.48	0.49	put
0.72	0.92	into
0.63	0.97	the
0.34	0.92	subcommittee
0.03	0.38	investigation.
0.68	0.45	I
0.35	0.97	appreciate
0.96	0.7	your
0.65	0.96	calling
0.27	0.38	this
0.08	0.1	hearing
0.25	0.39	today
0.73	0.62	so
0.97	0.31	that
0.63	0.78	we
0.95	0.61	can
0.43	0.38	hear
0.71	0.98	directly
0.67	0.8	from
0.83	0.99	the
0.8	0.59	leaders
0.03	0.57	of
0.19	0.78	Amazon,
0.11	0.95	Apple,
0.07	0.35	Facebook
0.68	0.83	and
0.19	0.92	Google.
0.49	0.18	And
0.83	0.61	I
0.55	0.73	look
0.52	0.97	forward
0.29	0.38	to
0.57	0.46	an
0.1	0.3	important
0.42	0.86	dialogue.
0.07	0.02	Today,
0.36	0.39	it
0.63	0.23	is
0.92	0.22	effectively
0.49	0.59	impossible
0.02	0.91	to
0.75	0.54	use
0.73	0.17	the
0.31	0.19	Internet
0.81	0.51	without
0.85	0.05	using
0.85	0.53	in
0.24	0.12	one
0.09	0.1	way
0.57	0.18	or
0.4	0.47	another,
0.57	0.27	the
0.03	0.12	services
0.62	0.45	of
0.21	0.57	these
0.62	0.11	four
0.67	0.01	companies.
0.81	0.39	I
0.77	0.71	have
0.23	0.34	long
0.61	0.72	believed
0.32	0.08	with
0.27	0.44	Thomas
0.93	0.58	Jefferson
0.84	0.82	and
0.75	0.67	Louis
0.63	0.32	Brandeis
0.32	0.09	that
0.53	0.95	concentration
0.9	0.25	of
0.83	0.65	power
0.28	0.46	in
0.26	0.12	any
0.92	0.97	form,
0.56	0.99	especially
0.94	0.26	concentration
0.4	0.89	of
0.59	0.04	economic
0.12	0.24	or
0.35	0.87	political
0.18	0.73	power,
0.4	0.62	is
0.72	0.7	dangerous
0.68	0.51	to
0.02	0.07	a
0.76	0.77	democratic
0	0.45	society.
0.31	0.58	That
0.91	0.95	is
0.25	0.72	why
0.59	0.42	we
0.82	0.07	must
0.39	0.58	examine
0.22	0.17	these
0.99	0.46	and
0.7	0.63	other
0.78	0.72	companies
0.27	0.18	that
0.74	0.62	play
0.12	0.2	a
0.73	0.06	dominant
0.1	0.16	role
0.59	0.11	in
0.01	0.5	our
0.2	0.76	economy
0.74	0.71	and--and
0.33	0.93	in
0.73	0.84	our
0.41	0.62	society
0.42	0.74	and
0.2	0.38	ensure
0.44	0.81	that
0.84	0.73	our
0.2	0.13	antitrust
0.83	0.27	laws
0.87	0.07	give
0.8	0.86	enforcers
0.54	0.23	the
0.46	0.75	tools
0.4	0.31	they
0.87	0.75	need
0.53	0.2	to
0.63	0.66	preserve
0.58	0.62	a
0.88	0.83	healthy
0.27	0.34	marketplace.
0.64	0.85	These
0.83	0.04	principles
0.79	0.43	have
0.86	0.6	guided
0.74	0.75	this
0.13	0.45	committee's
0.84	0.58	yearlong
0.64	0.14	investigation
0.45	0.9	into
0.27	0.36	competition
1	0.83	in
0.89	0.35	digital
0.29	0.13	market--markets,
0.27	0.99	and
0.86	0.85	they
0.15	0.96	are
0.37	0.74	the
0.56	0.42	lens
0.42	0.05	through
0.69	0.42	which
0.06	0.78	I
0.01	0.2	approach
0.95	0.64	today's
0.83	0.31	hearing.
0.5	0.61	The
0.59	0.22	open
0.44	0.9	Internet
0.57	0.86	has
0.46	0.98	delivered
0.3	0.55	enormous
0.19	0.41	benefits
0.49	0.76	to
0.56	0.37	Americans,
0.83	0.35	including
0.97	0.33	a
0.58	0.47	surge
0.98	0.51	of
0.82	0.17	economic
0.09	0.35	opportunity,
0.08	0.45	massive
0.98	0.29	investment
0.33	0.04	and
0.99	0.33	new
0.22	0.42	pathways
0.51	0.56	for
0.43	0.6	education
0.13	0.11	online.
0.51	0.5	But
0.87	0.23	there
0.65	0.12	is
0.99	0.61	growing
0.8	0.59	evidence
0.15	0.02	that
0.63	0.68	a
0.48	0.99	handful
0.87	0.53	of
0.16	0.58	corporations
0.19	0.46	have
0.95	0.64	come
0.82	0.67	to
0.96	0.85	capture
0.27	0.1	an
0.18	0.85	outside
0.82	0.02	share
0.14	0.37	of
1	0.78	online
0.7	0.17	commerce
0.46	0.09	communications.
0.28	0.53	From
0.41	0.55	providing
0.58	0.97	the
0.75	0.06	dominant
0.06	0.66	search
0.27	0.74	platform,
0.68	0.66	retail
0.71	0.86	platform
0.05	0.1	and--and
0.94	0.78	online
0.66	0.81	messaging
0.7	0.06	platform
0.44	0.59	to
0.23	0.1	providing
0.87	0.22	the
0.72	0.28	underlying
0.69	0.07	mapping
0.81	0.51	services
0.87	0.07	and
0.3	0.81	cloud
0.87	0.06	computing
0.29	0.81	on
0.32	0.17	which
0.22	0.26	hundreds
0.31	0.01	of
0.57	0.46	thousands
0.11	0.04	of
0.99	0.85	other
0.89	0.85	businesses
0.83	0.83	rely,
0.96	0.79	these
0.78	0.01	dominant
0.25	0.62	platforms
0.41	0.65	now
0.18	0.36	comprise
0.67	0.66	the
0.07	0.03	essential
0.48	0.57	infrastructure
0.24	0.52	for
0.46	0.06	the
0.31	0.82	21st
0.01	0.17	century.
0.72	0.37	By
0.48	0.28	virtue
0.67	0.7	of
0.18	0.47	controlling
0.64	0.48	essential
0.32	0.9	infrastructure,
0.34	0.5	these
0.73	0.14	companies
0.8	0.57	have
0.96	0.02	the
0.57	0.01	ability
0.64	0.36	to
0.39	0.19	control
0.08	0.46	access
0.85	0.4	to
0.76	0.01	markets.
0.74	0.73	In
0.3	0.67	some
0.64	0.73	basic
0.14	0.45	ways,
0.11	0.58	the
0.29	0.34	problem
0.84	0.6	is
0.24	0.3	not
0.26	0.93	unlike
0.89	0.8	what
0.93	0.64	we
0.73	0.03	faced
0.57	0.65	130
0.45	0.8	years
0.98	0.8	ago,
0.31	0.14	when
0.19	0.35	railroads
0.51	0.49	transformed
0.49	0.1	American
0.08	0.61	life,
0.54	0.51	both
0.96	0.41	enabling
0.11	0.54	farmers
0.69	0.43	and
0.37	0.45	producers
0.22	0.54	to
0.9	0.12	access
0.54	0.85	new
0.67	0.54	markets,
0.7	0.62	but
0.6	0	also
0.73	0.17	creating
0.95	0.13	a
0.55	0.87	key
0.91	0.39	choke
0.83	0.89	hold
0.65	0.78	that
0.21	0.85	the
0.83	0.42	railroad
0.82	0.23	monopolies
0.92	0.12	could
0.1	0.39	exploit.
0.57	0.01	Railroads
0.22	0.24	notoriously
0.48	0.49	abused
0.82	0.83	this
0.16	0.26	gatekeeper
0.09	0.12	power
0.12	0.59	in
0.37	0.07	a
0.32	0.74	variety
0.69	0.32	of
0.55	0.24	ways,
0.1	0.85	they
0.14	0.12	charge
0.76	0.1	tolls,
0.54	0.92	extorting
0.81	0.82	that
0.08	0.53	producers
0.28	0.02	reliant
0.94	0.36	on
0.35	0.56	their
0.91	0.65	rails.
0.69	0.26	They--they
0.9	0.72	discriminated
0.23	0.38	among
0.25	0.29	farmers,
0.16	0.45	picking
0.87	0.35	winners
0.25	0.04	and
0.58	0.45	losers
0.99	0.4	across
0.84	0.25	the
0.87	0.53	economy.
0.33	0.91	And
0.11	0.97	by
0.71	0.24	expanding
0.78	0.56	into
0.54	0.01	lines
0.41	0.63	of
0.55	0.99	business
0.01	0.45	that
0.52	0.24	competed
0.5	0.13	directly
0.31	0.39	with
0.98	0.62	producers,
0.64	0.84	they
0.82	0.52	could
0.47	0.37	use
0.54	0.85	their
0.54	0.61	dominance
0.24	0.93	in
0.58	0.6	transportation
0.35	0.46	to
0.38	0.97	favor
0.67	0.9	their
0.08	0.28	own
0.97	0.15	services.
0.26	0.51	These
0.51	0.29	tactics
0.17	0.05	by
0.54	0.56	the
0.21	0.26	railroads
0.67	0.39	spurred
0.02	0.93	fury
0.47	0.32	and
0.77	0.58	despair
0.08	0.79	across
0.31	0.85	the
0.26	0.61	country.
0.31	0.4	Congress
0.22	0.15	initiated
0.37	0.55	investigations
0.42	0.17	to
0.17	0.58	document
0.87	0.74	these
0.25	0.4	problems
0.98	0.11	and
0.48	0.57	enacted
0.98	0.97	legislative
0.6	0.48	solutions
0.38	0.54	to
0.67	0.01	halt
0.2	0.66	and
0.03	0.02	outlaw
0.75	0.68	these
0.83	0.28	anti-competitive
0.43	0.62	practices
0.27	0.59	in
0.89	0.35	the
0.19	0.37	railroad
0.35	0.34	industry
0.57	0.7	and
0.11	0.85	other
0.17	0.89	industries
0.64	0.16	dominated
0.07	0.49	by
0.49	0.47	unregulated
0.69	0.53	monopolies
0.65	0.68	and
0.16	0.9	trusts.
0.82	0.97	Importantly,
0.69	0.28	congressional
0.99	0.97	oversight
0.04	0.12	and
0.1	0.35	legislative
0.16	0.64	reforms
0.25	0.74	during
0.65	0.98	that--this
0.41	0.71	period
0.09	0.42	did
0.45	1	not
0.28	0.77	prevent
0.13	0.71	the
0.03	0.41	incumbent
0.91	0.78	the
0.2	0.69	inexorable
0.49	0.51	arrival
0.25	0.33	of
0.43	0.82	new
0.47	0.14	technology
0.23	0.38	or
0.38	0.7	human
0.69	0.47	progress.
0.13	0.58	Instead,
0.85	0.48	Congress
0.18	0.38	recognized
0.83	0.72	that
0.89	0.95	these
0.81	0.89	powerful
0.19	0.59	new
0.14	0.93	technologies
0.05	0.2	had
0.35	0.49	reshaped
0.58	0.95	the
0.42	0.8	balance
0.78	0.55	of
0.44	0.7	power
0.02	0.56	in
0.72	0.79	our
0.65	0.93	economy
0.99	0.02	and
0.27	0.9	that
0.54	0.86	it
0.56	0.69	was
0.58	0.76	the
0.85	0.26	role
0.31	0.97	of
0.9	0.64	Congress
0.89	0.69	to
0.26	0.7	ensure
0.34	0.21	that
0.38	0.56	the
0.93	0.65	new
0.81	0.11	monopolists
0.61	0.37	could
0.45	0.47	not
0.11	0.94	abuse
0.64	0.58	their
0.69	0.33	power.
0.88	0.04	Today,
0.91	0.73	the
0.58	0.8	digital
0.59	0.63	economy
0.75	0.36	poses
0.22	0.52	similar
0.42	0.48	challenges.
0.72	0.58	While
0.26	0.33	the
0.99	0.16	underlying
0.42	0.22	technology
0.01	0.83	is
0.6	0.84	dramatically
0.12	0.9	different,
0.31	0.85	of
0.02	0.07	course,
0.21	0.11	new
0.31	0.66	digital
0.3	0.82	intermediaries
0.55	0.19	have
0.25	0.13	the
0.45	0.45	ability
0.96	0.75	to
0.81	0.34	control
0.55	0.54	access
0.8	0.23	to
0.51	0.79	critical
0.26	0.83	markets.
0.62	0.09	If
0.09	0.9	you
0.89	0.13	are
0.27	0.96	an
0.6	0.5	independent
0.98	0.96	merchant,
0.44	0.86	developer
0.98	0.92	or
0.41	0.9	content
0.45	0.28	producer,
0.7	0.67	you
0.62	0.88	are
0.61	0.2	increasingly
0.66	0.42	relying
0.47	0.99	on
0.84	0.24	these
0.6	0.05	powerful
0.86	0.56	intermediaries
0.68	0.28	to
0	0.8	access
0.81	0.47	markets
0.85	0.19	and
0.25	0.78	consumers.
0.5	0.75	Across
0.11	0.43	the
0.55	0.46	economy,
0.3	0.04	many
0.43	0.04	businesses
0.48	0.21	live
0.07	0.09	in
0.16	0.27	fear
0.32	0.34	of
0.98	0.31	exclusion
0.88	0.55	from
0.38	0.53	these
0.74	0.32	platforms.
0.81	0.63	In
0.38	0.33	fact,
0.64	0.42	fact
0.77	0.15	that
0.57	0.48	some
0.48	0.96	companies
0.56	0.7	have
0.98	0.07	shared
0.15	0.8	with
0.62	0.49	the
0.7	0.69	committee
0.37	0.74	over
0.22	0.19	the
